0001338749;67351801;2540400000;2235059000;1666299000;286383000;211730000;15772000;15773000;498113000;1008228000;139068000;1010000;113252000;67608000;183441000;67743000;55661000;17234000;32282000;142066;39525000;4041000;196007;400000;4454000;0001338749;1461000;0;2756000;0;0;7272000;1821000;0;13249;0;5963000;49500;965000;5549000;12734000;4998000;10775000;59295000;12055000;37733000;96283000;35290000;0;1549000;23900000;11370000;1296000;0;5938000;1689000;67221000;0;800000;4813000;0;14167000;0;800000;800000;0;6849000;72105000;800000;941973000;39130000;1400000;5100000;7272000;756469000;800000;0;0;48853000;0;7135000;0;50901000;0;65781000;0;25173000;0;0;0;99201;20165000;0;682066000;6247000;8398000;3519000;7148000;0;12920000;0;0;1666299000;0;0;0;0;0;0;17049000;397500000;0;0;2249000;55661000;15893000;3900000;57925000;0;11901000;0;0;0;0;0;0;0;0;40000000;0;751000;56671000;0;43000000;0;0;46000000;0;0;4517000;710495000;109000;0;0;0;0;903000;0;0;40000000;397500000;0;0;564000;190000000;0;0;0;0;0;0;0;0;0;474237000;0;0;0
0000926326;42465814;3500000000;1240810000;845254000;54246000;115715000;66008000;60727000;169961000;395556000;145008000;12595000;236996000;41462000;483238000;42943000;61338000;74830000;3582000;277000;58801000;10600000;544000;1200000;13071000;0000926326;14103000;15894000;11970000;0;0;34049000;8487000;3902000;55000;4549000;14636000;926000;7961000;13573000;46380000;10300000;59791000;82563000;13795000;62746000;78352000;103036000;258792000;98485000;17200000;0;543000;18900000;14600000;19768000;51000;744000;16180000;60018000;29500000;0;9484000;17502000;14832000;8006000;124867000;53559000;13724000;897027000;57615000;0;0;21857000;50000000;7972000;0;0;11718000;5455000;1204000;16775000;35941000;336539000;108011000;21540000;0;0;650;0;94043;24948000;0;460115000;0;224393000;8123000;7761000;13104000;44155000;32800000;113198000;0;436912000;12729000;14153000;358560000;73933000;87418000;124867000;0;11809000;1240000;13395000;0;0;5100000;289916000;0;15525000;0;0;9282000;8334000;1169000;780931000;55567000;27289000;0;0;3227000;0;6483000;0;4446000;0;0;10000;14142000;0;50000000;1481000;0;0;16914000;68644000;2258000;7893000;460000;0;0;0;37806000;6000;90000000;562000;16800000;13900000;0;3452000;0;261000;0;2472000;0;0;0;0
0001350593;158102357;1248300000;1337300000;590100000;217100000;267900000;25600000;27300000;550300000;754300000;140300000;22100000;178500000;158200000;566900000;158600000;40200000;34900000;0;301979;34100000;93647000000;256154;2800000;4800000;0001350593;7600000;0;4300000;26600000;0;7200000;4100000;862390;35254;2700000;6100000;267298;3700000;5500000;84600000;0;23300000;119200000;14900000;83300000;186700000;23900000;0;260600000;29600000;7200000;2400000;0;0;12500000;0;534291;24700000;32200000;0;172800000;0;24900000;24700000;10900000;0;57800000;24300000;0;31300000;6575797;7600000;5300000;452100000;4800000;20500000;328099;33200000;5600000;0;4500000;0;95700000;191400000;7500000;0;175000000;0;964100000;30328;87900000;0;0;0;116600000;17400000;15300000;0;0;3300000;5500000;0;328200000;0;0;211400000;0;0;433700000;0;0;1300000;18900000;64500000;11300000;0;198400000;0;19800000;0;0;1500000;0;0;1410700000;86600000;0;900000;0;0;94100000;2700000;500000;127500000;1410700000;1100000;0;0;0;445400000;0;1400000;0;0;14300000;3300000;7700000;0;100000;0;4400000;3500000;0;0;0;0;0;140700000;0;0;0;0;300000;356600000;0;0;0
0000078890;50165320;4016051640;3763800000;191800000;763300000;1262600000;310100000;320300000;2025900000;3556200000;368600000;157700000;849400000;50200000;1232600000;51100000;13700000;393800000;84200000;204600;476200000;316100;564200;118300000;67300000;0000078890;109500000;164800000;51800000;90600000;93400000;42700000;41400000;1191100;21600;4300000;0;1600000;30500000;85700000;184500000;65900000;218400000;0;94300000;32100000;519300000;186100000;457400000;93500000;157200000;94200000;7100000;27800000;97200000;117100000;50100000;95900;24400000;0;414200000;635600000;51700000;24800000;23100000;0;272500000;48700000;22600000;3683200000;357900000;0;16800000;42700000;592900000;22200000;5700000;100000;183100000;106200000;56300000;9500000;0;784600000;0;0;43500000;1000000000;804;0;0;105600000;0;0;159200000;322300000;0;23900000;0;0;0;47800000;663300000;0;0;0;0;0;0;0;0;0;90800000;0;33200000;17900000;11400000;123200000;0;0;800000;0;1300000;0;138700;0;628400000;0;72700000;0;30200000;93500000;0;69200000;183900000;663300000;74500000;200000;252300000;0;1554800000;0;29500000;11300000;176400000;0;200000;0;0;64800000;800000000;183700000;0;800000;0;0;11500000;0;134000000;0;0;14400;0;1300000;1145200000;0;0;0
0001012771;24655302;614892725;10480206000;1485757000;42200000;79200000;7200000;14043000;0;8994290000;213054000;19929000;0;24760541;0;24770675;126209000;16942000;4860000;23982;41213000;30806;64017;0;2702000;0001012771;0;0;2525000;4851000;12797000;1200000;2337000;6696;6350;0;0;0;2278000;2700000;0;0;0;193586000;0;389655000;126209000;0;975260000;0;12100000;6876000;1060000;0;0;4400000;0;4480;0;0;11900000;0;2698000;0;0;16557000;0;20532000;0;6265000;0;103003;1400000;0;0;0;0;6696;0;6876000;0;0;7961000;0;0;0;0;0;0;774681000;0;152373000;0;0;0;0;0;2383000;0;0;100000;229000;0;0;0;0;12951000;0;0;0;0;0;0;2663000;126308000;0;3100000;140624000;0;29984000;100000;0;0;0;0;0;0;0;0;8101000;0;142781000;0;0;0;1485916000;0;0;6832000;94741000;0;0;229000;0;0;0;0;0;0;0;0;0;0;0;0;8503274000;0;0;0;0;0;0;0;0;0;363020000;0;0
0000811596;15854182;1500000000;1526200000;1062900000;611800000;352200000;25800000;29100000;972600000;792300000;232300000;18400000;170400000;15997000;779800000;16203000;25400000;39300000;0;118808;0;78712;0;9900000;4600000;0000811596;10200000;0;3800000;0;8500000;9700000;3500000;0;11679;1800000;3800000;52000;3300000;5400000;121400000;4100000;27400000;0;0;72200000;125700000;38400000;172800000;14300000;46300000;24400000;30100000;2800000;7500000;18700000;0;0;2800000;0;121300000;167100000;0;2800000;2800000;0;29600000;49100000;2600000;1514100000;94100000;486023;8400000;9500000;0;1800000;0;0;66400000;19600000;1800000;4100000;78500000;0;177600000;0;44200000;0;0;0;0;86800000;4500000;0;10500000;0;6300000;23600000;3700000;34400000;0;0;1062900000;80100000;2800000;6100000;0;0;0;0;0;2400000;1100000;0;0;10200000;8900000;0;19400000;16900000;0;0;300000;2200000;0;0;0;20800000;0;0;1400000;80400000;0;0;43200000;0;0;2300000;7300000;31100000;492600000;0;0;400000;0;10500000;4500000;0;0;0;0;4100000;0;300000;0;0;900000;0;0;0;463400000;0;5500000;0;90200000;0;0;0
0000090498;113281297;2187379555;21259143000;2988924000;492384000;0;40700000;40900000;0;18270219000;266347000;64265000;0;98351000;0;98797000;238167000;47800000;182541000;842000;89186000;405000;1152000;0;8394000;0000090498;6946000;67831000;7095000;181370000;1403558000;12921000;5236000;692000;102000;0;0;0;3345000;10071000;0;0;0;99322000;29354000;286432000;0;0;848848000;36871000;0;34911000;7886000;11805000;0;13659000;1136000;3050;13650000;163165000;52100000;0;0;13712000;13598000;0;127340000;36257000;13316000;44782000;13531000;0;0;0;1685859000;12413000;0;692000;0;0;32757000;0;36554000;1100000000;0;0;10128000;0;870;81551000;71601;10136000;0;0;0;148679000;0;0;0;0;43000;2993000;0;0;0;0;0;0;0;0;0;0;0;7651000;0;48265000;0;0;0;63442000;0;0;0;0;0;2117282000;0;0;3016000;0;0;40957000;0;2187000;48092000;0;3299000;0;0;594208000;435859000;0;2993000;0;0;0;5860000;0;0;2366000;25015000;0;2188000;0;0;0;0;0;415779000;0;0;0;51999000;0;0;20891000;0;0
0001039065;18080418;1742736015;1264864000;551727000;127385000;137701000;27936000;28250000;265086000;713137000;129180000;10870000;382008000;18191000;640899000;18600000;0;31220000;7713000;308431;67839000;26800000;521140;23377000;6700000;0001039065;2970000;20388000;4511000;0;0;23817000;3937000;515884;15368;577000;7664000;120000;2667000;9515000;93500000;8537000;19713000;48444000;11301000;66785000;104887000;86584000;399541000;50856000;21500000;26113000;3157000;20700000;10232000;3890000;168913000;201150;17376000;11502000;36500000;238440000;9331000;18038000;16269000;2661000;103786000;49758000;15497000;0;44462000;601434;13700000;23817000;267998000;11720000;0;295533;87140000;2882000;3718000;11386000;4866000;307108000;273711000;37071000;51775000;535000000;0;0;90250;3982000;45000;745405000;11921000;154642000;59221000;19077000;0;43521000;16800000;10403000;0;420639000;0;0;315752000;86122000;0;132954000;0;0;8063000;308000;75252000;0;6500000;251961000;32432000;0;0;0;1764000;0;13263;0;0;0;791000;0;15064000;0;0;266220000;8940000;0;926000;451000;0;0;257752000;0;10378000;10566000;0;57308000;0;25145000;0;61000;0;45097000;0;291000;970000;0;0;0;8900000;0;0;0;0;0;14059000;0;746000;0
0000014707;40031400;611200000;2674691000;1251452000;230784000;348303000;729200000;791700000;579087000;0;170786000;16511000;853336000;39796;976447000;39853;62819000;892768000;0;463234;57104000;6700000;1249223;4199000;156877000;0000014707;135867000;44533000;151257000;0;21514000;10246000;124369000;42667;218100;290000;196033000;0;104582000;0;0;127869000;629032000;93058000;0;62577000;103813000;23781000;519346000;83722000;46014000;9796000;0;13100000;186185000;0;419000;100728;12700000;0;6700000;191722000;6714000;12800000;12500000;4003000;307366000;65562000;12200000;0;52905000;0;0;0;197932000;11400000;0;27333;39243000;5390000;0;2500000;10662000;242531000;683171000;0;33424000;0;0;177400000;0;40153000;2403000;1737202000;234710000;451088000;51676000;10200000;151157000;58593000;0;0;145889000;1184360000;125629000;173891000;0;78593000;849975000;307366000;0;102488000;0;1115000;62819000;906000;5400000;1065760000;66479000;16505000;0;7903000;0;84036000;0;0;137057000;212774000;0;0;28998000;78593000;14599000;0;352700000;1251452000;0;0;0;166287000;0;57;0;16833000;202038000;0;2218000;0;0;0;0;41300000;0;0;0;0;0;0;0;25090000;0;0;0;0;342192000;62000;45455000;0
0001235010;117275608;1217500000;618365000;1491147000;11499000;33780000;76700000;93600000;15459000;163905000;0;0;106104000;101824000;539127000;101824000;0;49185000;0;2028286;296248000;14300000;2514000;285237000;8351000;0001235010;9431000;1776000;8489000;2018000;260969000;22430000;8380000;5491000;640000;0;12185000;5491000;8549000;8191000;14140000;5448000;34306000;11011000;0;8448000;8448000;40694000;0;11887000;0;0;1580000;0;12161000;7225000;12000;1180000;600000;98132000;0;8013000;213269000;1200000;0;0;1730000;11610000;0;23868000;0;0;14400000;22430000;0;0;0;2917000;56861000;0;0;8914000;1470000;0;0;0;0;0;617;0;02142;0;0;0;0;0;0;0;0;6177000;13900000;28928000;0;0;0;0;321959000;0;0;0;0;0;0;0;0;0;600000;0;9470000;0;16100000;848000;335000;0;2137000;1491147000;58799000;0;0;149822000;0;0;0;0;0;0;0;0;0;41965000;0;0;13426000;4227000;12000;144542000;0;4831000;16694000;0;0;0;244480000;0;0;343861000;0;244205000;0;0;0;233000;0;0;0;296000;0;0
0000025743;271683266;539237585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000923120;32824080;772657580;3173834000;1293043000;717973000;497500000;62389000;64509000;1209024000;0;272261000;41588000;0;32670000;0;33441000;151781000;72875000;31710000;469825;62486000;0;883933;9200000;12412000;0000923120;8366000;0;12036000;0;276901000;12100000;10768000;0;112387;4775000;15163000;0;6304000;13874000;0;0;0;67258000;70229000;134694000;258622000;0;885460000;56509000;86600000;0;0;6300000;15256000;17481000;0;0;7300000;503600000;28800000;0;12247000;10600000;0;28357000;67995000;109850000;0;3033591000;0;1050675;0;16100000;0;5700000;5425000;0;0;0;36311000;5502000;56760000;130308000;664693000;83551000;0;733200000;503;3033591000;97035;13946000;688000;0;23569000;89722000;143168000;66423000;8746000;0;0;0;460400000;409055000;5727000;14299000;0;0;47648000;0;300000000;5157000;38628000;1432000;178443000;20000;0;213308000;0;0;0;0;0;3522000;0;0;0;10197000;23716000;0;0;223617000;0;23296000;361878000;1473055000;32375000;4034000;0;27483000;0;771000;0;0;0;5800000;0;0;0;754522000;860545000;112800000;0;449000;0;64000;0;0;417200000;0;0;0;0;137000;0;0;0;0
0000896262;32313983;2800000000;1262745000;640450000;28113000;96137000;84800000;83900000;124200000;621232000;202000000;42503000;326943000;32142000;350554000;32990000;126833000;90700000;9628000;102585;44400000;101156;231418;400000;24300000;0000896262;6800000;7888000;0;14515000;227209000;8700000;9200000;875974;20682;4800000;35800000;117000;0;30200000;31259000;27800000;56128000;0;18500000;126833000;199400000;54612000;246383000;7044000;11600000;13500000;800000;6800000;35900000;0;0;87068;1500000;0;73900000;237596000;0;7300000;200000;24200000;0;18428000;0;0;57600000;0;13200000;25040000;242200000;0;2500000;570224;5905000;9500000;0;4100000;4300000;658500000;0;24146000;181402000;0;225;0;70816;22600000;5800000;1150337000;40600000;0;0;29522000;0;120877000;7300000;102700000;645256000;0;0;0;0;0;0;64748000;550000000;0;0;1200000;127907000;0;10500000;0;0;0;3611000;2037000;0;0;142122;0;137111000;0;10100000;607900000;0;170410000;7900000;0;345460000;645256000;0;0;21400000;0;232300000;545000;78200000;2682000;8800000;0;0;3165000;0;0;245700000;0;0;0;5624000;0;0;0;0;0;251241000;0;0;300000;0;0;2600000;0
0001161728;34668370;2504763455;2081664000;855676000;1642711000;674251000;671000;699000;0;0;130475000;19784000;128820000;0;181641000;0;86874000;949000;23171000;17022;129996000;6200000;0;0;154000;1161728;250000;164036000;87000;0;37807000;1100000;12000;0;0;4647000;134000;0;12000;223000;55161000;203000;496000;373212000;0;86874000;111792000;19680000;504740000;0;0;7212000;12593000;0;144000;461000;0;0;0;16315000;0;40482000;0;0;0;8017000;0;0;0;0;129910000;0;0;0;54207000;0;0;0;63013000;3510000;657000;2093000;245083000;0;0;0;0;0;608;0;53788;243302000;3702000;0;2460000;0;3420000;0;1371000;12752000;0;0;0;0;1095000;1646000;0;0;0;0;0;989000;0;8624000;86874000;175000;4400000;0;0;0;0;0;741000;975000;0;222917000;0;22707000;4771000;0;2820000;0;0;4889000;0;777589000;19659000;84000;0;0;523741000;0;0;0;0;0;0;0;0;35014000;457379000;0;0;681000;4553000;1574000;0;0;0;3258269;0;0;14617000;0;410651000;0;0;0
0000878526;34105116;874493509;622527000;416123000;24702000;42051000;19500000;22300000;66753000;206404000;60060000;25443000;142821000;33696000;269749000;33696000;0;20364000;4580000;197333;35319000;4700000;339762;606000;5302000;0000878526;2442000;5326000;3657000;4941000;5826000;8315000;2498000;74089;21500;561000;13612000;104000;1277000;6788000;27253000;5871000;12051000;18609000;7999000;6086000;8717000;21509000;87922000;137534000;6600000;1490000;0;15144000;6823000;842000;344476000;134102;20724000;0;23700000;115889000;3035000;21616000;17329000;10110000;114799000;30722000;16375000;0;34713000;0;0;0;55000000;14483000;2764603;18531;17616000;6345000;2697000;3917000;0;146367000;71368000;5199000;5630000;150000000;925;495175000;94566;0;0;196551000;10055000;261788000;7443000;0;0;26991000;1400000;0;0;291708000;0;0;307374000;0;0;114799000;0;0;8386000;0;0;21757000;0;0;19195000;1802000;0;76000;3500000;0;0;0;54451000;0;0;59649000;7384000;5150000;0;0;190888000;0;0;48000;16104000;0;19665000;0;0;0;3128000;58733000;0;4105000;0;55000000;55000000;1594000;0;0;0;0;3600000;0;0;7384000;0;0;6445000;3763000;0;24800000;2836000;0
0000750004;93870715;1126522818;7918000000;4220000000;500000000;996000000;105000000;114000000;1028000000;9917000000;546000000;44000000;766000000;93000000;1615000000;94000000;105000000;113000000;549000000;1500000;0;0;4100000;209000000;31000000;0000750004;16000000;0;27000000;589000000;289000000;37000000;21000000;0;200000;1000000;33000000;1000000;16000000;0;226000000;26000000;88000000;384000000;28000000;99000000;546000000;198000000;0;1393000000;217000000;0;51000000;306000000;0;0;0;0;219000000;155000000;1196000000;649000000;296000000;250000000;211000000;19000000;1435000000;647000000;184000000;3400000000;413000000;5000000;44000000;34000000;460000000;167000000;23000000;0;292000000;0;0;34000000;47000000;367000000;244000000;0;0;4102000000;702;0;89119;78000000;3000000;1284000000;0;2828000000;20000000;41000000;0;84000000;0;0;1208000000;0;0;0;0;126000000;0;1516000000;1100000000;0;32000000;13000000;105000000;8000000;12000000;707000000;0;0;12000000;2000000;1000000;13000000;0;0;495000000;21000000;0;0;0;0;0;0;297000000;0;0;2000000;29000000;260000000;0;0;0;0;129000000;188000000;0;65000000;0;0;8843000000;50000000;342000000;7000000;44000000;0;28000000;0;46000000;209000000;0;0;0;7000000;125000000;0;0;0
0001577916;0;2399100000;2569567000;0;205108000;359235000;62642000;62847000;564343000;908547000;533024000;33462000;517616000;62020000;614044000;133672000;0;70414000;0;742235;536259000;493759;1439815;48800000;11738000;0001577916;7567000;93385000;12012000;0;0;29001000;12145000;2798673;81982;4752000;0;70800000;12177000;12171000;54540000;9900000;52990000;0;21584000;109120000;368514000;31868000;0;197858000;86900000;11878000;0;53300000;0;10171000;644000;0;39917000;13469000;314600000;168115000;61437000;43755000;38602000;16832000;270722000;140164000;37883000;1217638000;487490000;0;36991000;29478000;33611000;34257000;14800000;0;67683000;10493000;0;8266000;0;880709000;51032000;0;250133000;0;704;1840462000;28277;0;1385000;0;0;468580000;0;0;11539000;70799000;0;1567;0;862008000;11468000;12130000;493494000;368139000;78825000;270722000;0;11533000;0;17657000;322865000;0;10100000;438985000;23765000;77309000;0;4153000;1615000;11510000;0;138547000;82476000;20645000;1416000;0;739000;0;18321000;944000;50854000;644000;4560000;66000;417248000;0;6003000;577000;10859;0;0;1224000;9884000;0;0;1546000;0;0;0;11867000;676000;108040000;6200000;0;291500000;48769000;87220000;22395;26100000;27000;0;0;0;0
0000057131;45857936;1648000000;1059790000;682508000;200523000;347065000;318634000;334525000;547588000;314200000;150745000;25186000;238636000;46828000;541118000;47333000;68574000;378549000;0;311000;0;90000;523000;2312000;0;0000057131;44024000;48433000;0;0;9408000;11320000;0;1442000;213000;6199000;77176000;400000;0;0;65365000;64363000;270162000;0;0;91948000;129674000;81705000;325847000;0;0;719000;2250000;945000;76223000;0;46955000;192000;1000000;131741000;0;0;0;0;1000000;17629000;0;31147000;1000000;2026928000;39435000;0;0;10981000;0;1000000;5900000;671000;124159000;1440000;72061000;1069000;10523000;185867000;196899000;0;22957000;0;734;1745401000;0;0;1075000;0;74093000;0;8009000;23800000;71544000;53374000;9900000;6557000;313168000;702570000;58763000;76508000;0;95327000;392220000;29907000;0;46541000;4919000;0;70141000;23374000;0;572896000;0;0;16200000;0;187000;36082000;249000;0;0;102782000;0;0;2180000;0;0;0;76505000;696976000;0;106000;20670000;0;0;263000;103000;7737000;0;9100000;0;0;0;0;0;22269000;0;36000;0;0;900000;0;69985000;2312000;0;61000;0;96000;15549000;0;0;0
0001327068;148500000;1450820000;1213915570;0;0;0;0;0;0;42939312;250582318;0;0;0;0;0;473455704;0;0;0;0;0;0;0;0;0001327068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510;484834984;94596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11379280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000866729;0;1092596663;1878500000;1271500000;577700000;370600000;95300000;98500000;948300000;0;116400000;10400000;541500000;35200000;960600000;35800000;15600000;115700000;1300000;82044;123200000;2700000;287564;25700000;25300000;0000866729;17200000;0;19400000;2200000;154100000;8300000;11800000;2942129;664;4800000;3200000;0;7600000;26800000;195300000;22800000;75700000;0;7400000;11600000;82900000;0;1012600000;26900000;0;25300000;13700000;2800000;28600000;24800000;0;26326;2100000;59700000;0;250100000;0;2200000;1900000;0;12200000;56200000;1600000;0;97500000;2803519;1500000;8300000;0;1300000;7115000;2215823;64200000;1100000;0;10200000;0;125200000;323700000;11900000;8500000;0;212;1653900000;10012;60500000;3100000;779900000;31100000;12200000;49800000;2500000;0;0;2100000;1200000;0;0;0;0;0;17300000;0;14300000;0;0;2800000;1900000;15600000;1800000;0;781400000;42400000;0;0;0;700000;0;0;620800000;0;0;210600000;0;0;0;0;0;14200000;1272800000;7900000;200000;18600000;0;210600000;0;1100000;8300000;164800000;0;0;0;0;0;0;0;0;1100000;0;0;10200000;0;7600000;102900000;302600000;0;0;700000;40900000;500000;0;0
