0000880266;75465353;4900000000;7759700000;4443500000;1416300000;2209700000;194200000;196400000;808100000;4852700000;695900000;180800000;2884500000;76200000;3729100000;79700000;125200000;0;0;542180;350200000;3100000;932182;169100000;40800000;0000880266;32100000;273400000;31500000;28800000;0;41700000;24100000;0;45346;2100000;51900000;200000;16700000;0;914800000;42300000;148600000;240100000;165700000;85400000;763800000;142400000;4443500000;522500000;210900000;15100000;17200000;61100000;0;61600000;0;0;56800000;106700000;236400000;0;74500000;59600000;56300000;20300000;0;0;53800000;9041400000;226900000;3581614;12600000;40300000;1194700000;52300000;0;0;288700000;1300000;34800000;210700000;0;0
0001180262;147525849;2270000000;2678600000;366600000;371500000;845300000;189500000;207300000;1216800000;3068600000;457500000;140400000;964400000;137400000;1488200000;141600000;96300000;270800000;114300000;983000;513100000;241000;1833000;330300000;38600000;0001180262;63500000;106100000;35200000;160800000;0;31800000;19200000;0;520000;2300000;45900000;800000;18500000;46600000;81600000;37400000;169900000;124900000;175700000;308300000;568100000;227800000;0;0;78800000;15400000;0;0;65700000;112700000;0;0;0;438600000;0;0;0;0;0;22100000;0;0;0;4877100000;182800000;5700000;43300000;38600000;2453800000;0;17400000;0;155400000;1300000;55200000;48900000;3700000;0
0001022671;213554449;0;8275765000;4075834000;3135886000;2988828000;76300000;75429000;6124714000;4210910000;1396290000;197437000;1006698000;219639000;4253025000;220748000;0;84441000;134550000;1038812;60891000;26200000;1557994;21958000;17350000;0001022671;9012000;451945000;13641000;127104000;0;43300000;10503000;0;59593;0;20500000;0;7691000;20201000;509687000;17532000;57897000;523102000;149106000;670795000;1030554000;106038000;4419296000;322611000;285600000;48331000;8020000;29600000;20100000;15055000;646000;0;26202000;552974000;91600000;841378000;27541000;28199000;25263000;0;327901000;321082000;23937000;10451132000;38933000;8700000;33581000;0;2734344000;23683000;12500000;0;75055000;0;16100000;10162000;487634000;0
0000717605;83344269;6879573133;3128600000;1978900000;1942800000;1132300000;66500000;66500000;3075100000;1682500000;491100000;76800000;322600000;84900000;704900000;85800000;80900000;79400000;0;200000;119100000;0;425472;44700000;11300000;0000717605;0;204100000;9400000;45500000;0;17700000;8600000;1300000;0;0;0;100000;7700000;12900000;157600000;0;53600000;208300000;60500000;295900000;425200000;80800000;1978900000;14800000;134700000;16300000;0;6900000;0;29500000;0;800000;0;31700000;273700000;227600000;71600000;0;0;49100000;81400000;141700000;6900000;2355700000;74400000;0;6100000;0;0;6600000;3300000;900000;100300000;3800000;0;18100000;189100000;0
0000039263;62677154;5600000000;34027428000;3911668000;1011947000;267331000;297736000;174400000;1279278000;30115760000;634090000;55870000;0;62741769;0;63441870;443599000;422406000;0;127091;128623000;53990;440647;0;0;0000039263;0;206716000;0;129780000;585062000;780000;0;1980866;16251;0;27500000;0;0;0;0;0;0;204441000;48256000;774569000;0;0;2667534000;10207000;37200000;7614000;2163000;1200000;0;0;0;399224;697000;0;0;0;0;918000;481000;0;0;0;282000;0;0;1105616;25181000;15946000;0;87000;0;0;0;0;319286000;0;29730000;0
0000079282;281552678;7853765460;7622821000;3350279000;148627000;171298000;184288000;211270000;319925000;3863400000;678180000;127415000;2045361000;272471000;2494802000;274616000;398514000;240152000;58290000;1812047;0;1068211;0;1252000;45547000;0000079282;28882000;73108000;38056000;87295000;337750000;0;31625000;0;503632;28905000;51894000;0;24469000;48884000;99960000;43415000;167855000;0;115032000;0;0;104864000;3140762000;1042439000;23417000;12383000;0;0;49872000;51571000;29711000;0;97600000;185379000;100000;0;0;101200000;93100000;85507000;916768000;0;86200000;1574480000;0;9515603;109700000;0;1555343000;82300000;34000000;0;230706000;14994000;46730000;1127000;10325000;0
0000895417;182129331;10255400000;4151275000;1249810000;0;0;17500000;18700000;0;2829387000;443520000;0;0;181664000;0;192458000;295922000;19127000;102027000;193262;0;74222;418742;0;4418000;0000895417;2968000;0;2261000;0;17324000;0;1086000;41500;1980;0;9300000;0;902000;5044000;0;0;0;0;0;276594000;423323000;0;0;3100000;0;0;0;0;5727000;5416000;1812000;5600;0;33343000;0;0;0;0;0;0;0;0;0;51015000;0;5664562;11100000;10481000;2248458000;0;0;37782;0;0;0;0;0;0
0001000229;44445656;2280624647;774673000;177865000;123506000;282187000;77500000;76501000;405693000;0;89527000;7177000;111594000;44357000;221237000;44646000;101983000;95203000;13631000;389132;87380000;220417;670697;6241000;12936000;0001000229;18702000;22269000;11451000;14690000;0;8800;9722000;123312;39576;1548000;18195000;0;7666000;15395000;35611000;11841000;64660000;0;22025000;101109000;96684000;56046000;160539000;0;20812000;569000;1839000;1793000;18639000;38033000;0;0;1279000;0;31900000;131579000;7209000;1491000;1254000;8786000;0;22605000;990000;668210000;81139000;1400000;24900000;0;307000000;982000;11900000;0;33173000;0;11688000;7301000;3546000;0
0000875357;70692686;2427342016;42172021000;4855795000;535519000;243531000;180000000;0;779050000;37308102000;340509000;137759000;0;70787700;0;70802612;500758000;0;417070000;145724;185114000;114201;427178;0;25700000;0000875357;0;0;20100000;419079000;2912813000;15100000;18900000;36100;131952;15088000;23300000;0;18200000;27500000;0;0;0;211391000;125975000;678266000;0;0;3729778000;32937000;51600000;4208000;26384000;20618000;0;127000000;0;27000;18599000;0;0;0;0;20297000;16320000;110887000;0;0;14443000;439055000;0;0;14900000;15544000;8621328000;12663000;0;0;0;3416000;62755000;20465000;18909000;0
0000868857;150763791;4500000000;14550908000;3690576000;405605000;684400000;652115000;913700000;582300000;10651558000;329622000;45800000;6461754000;159005000;7534645000;161300000;83700000;1121100000;201402000;0;570600000;0;0;120600000;170700000;0000868857;207400000;114591000;140400000;0;0;54200000;120400000;100000;0;12700000;208700000;0;105400000;212400000;2410838000;168400000;745300000;165700000;90200000;133799000;600300000;172134000;599548000;561800000;163400000;11130000;14800000;24100000;191600000;371800000;1575000;100000;19500000;737895000;505300000;2869216000;132600000;20300000;18600000;21800000;99636000;237376000;17300000;13239976000;734700000;0;74600000;0;0;700000;0;0;266304000;119600000;126900000;55700000;76300000;0
0000860731;39396000;8172267000;2191614000;1617058000;171861000;112583000;18992000;23209000;284444000;0;254720000;13311000;509093000;38640000;679697000;40736000;146527000;25333000;1750000;256000;53363000;76000;500000;1923000;6246000;0000860731;2124000;37236000;3960000;0;88698000;59967000;2923000;3226000;14000;6585000;7267000;633000;2478000;0;14977000;6387000;16822000;99882000;19399000;0;261494000;0;917336000;237137000;23400000;0;0;52800000;6379000;2042000;0;999000;53687000;98403000;85200000;374089000;0;54045000;49989000;12814000;0;76672000;31838000;1086427000;51440000;3100000;0;59967000;0;31213000;22900000;2067000;0;0;3466000;0;9265000;0
0000070145;90965576;3219563000;6462157000;0;5509510000;5695328000;19850000;19720000;11204838000;0;740809000;28613000;421908000;87968895;362623000;87968895;90595000;22475000;103479000;254608;318177000;231246;733132;63205000;3045000;0000070145;2755000;716153000;2507000;123856000;476088000;13180000;2238000;0;11040;6974000;5300000;411890;2086000;4968000;132208000;4943000;14777000;0;0;0;153359000;80000;1272601000;0;0;123100000;55355000;0;4129000;7631000;86315000;0;0;0;428672000;0;0;0;0;2025000;0;306158000;0;1610568000;318177000;3220528;10600000;0;2133718000;0;0;0;0;4538000;0;1251000;861278000;0
0001110805;108527939;2700000000;6185992000;0;4118979000;2068165000;81219000;80499000;6187144000;3827847000;508757000;4979000;1470585000;0;1295458000;0;506367000;105481000;176859000;704886;30918000;9300000;1456296;17743000;9419000;0001110805;24982000;0;8717000;0;558091000;0;7605000;0;72239;0;27567000;0;6739000;12647000;109834000;10416000;70083000;25602000;5331000;506367000;507131000;176480000;0;184627000;243500000;2043000;328000;39600000;29167000;60354000;0;0;51000000;11336000;96800000;152530000;26081000;0;51000000;0;0;272924000;45000000;693005000;13175000;2230392;32500000;0;3331839000;0;2500000;0;148939000;0;2153000;0;25169000;0
0001498710;68455011;3200000000;7043412000;2261332000;3530302000;492447000;1369555000;1315388000;0;0;551321000;101171000;1112044000;68429000;1385443000;68559000;335255000;1842148000;80254000;148120;357422000;5400000;332966;1746000;192539000;0001498710;526760000;334537000;193616000;0;481129000;8200000;181667000;0;15856;1218000;191004000;143000;159668000;192937000;43601000;128100000;1218014000;826714000;2924000;335661000;501047000;36897000;1955187000;0;155326000;115689000;482000;0;179959000;921721000;0;0;0;0;109400000;0;13604000;0;0;0;0;225264000;0;3830536000;0;1897809;4400000;8154000;2213600000;0;0;0;0;106703000;0;0;430523000;0
0000072331;58094487;8999983246;3516447000;1581045000;398895000;479514000;130538000;134853000;878409000;0;502421000;51950000;477626000;57757000;1011195000;58473000;249539000;139407000;0;27000;112662000;28000;66000;15301000;17367000;0000072331;13172000;50535000;14805000;32160000;0;2989000;13163000;1787000;7000;984000;20918000;95000;11265000;18821000;85139000;16918000;109317000;169664000;65906000;255302000;349545000;34782000;2747650000;298762000;56323000;0;0;56979000;21489000;63986000;0;644000;46685000;57129000;58559000;0;0;50576000;45697000;19265000;445575000;113302000;40815000;2121100000;97361000;4525000;0;12856000;1244142000;39115000;0;632000;44421000;1470000;0;2909000;0;0
0000029644;126419777;6544036254;2142600000;0;588900000;831200000;71500000;73700000;813500000;1239900000;345800000;78200000;482900000;126900000;1122600000;128300000;0;0;17100000;944094;49900000;40800000;1711438;4400000;17400000;0000029644;6300000;124400000;10700000;17400000;0;10400000;6900000;6531250;66825;3100000;0;1700000;4800000;26800000;237500000;25700000;45500000;44600000;75500000;0;340100000;42900000;1281500000;52900000;79300000;2700000;4500000;0;30100000;13400000;0;845086;6900000;58800000;0;529500000;0;0;6100000;9700000;67300000;87600000;5800000;0;45500000;0;7200000;0;0;5600000;0;4789048;48500000;4100000;33100000;15500000;43200000;0
0000059527;60364079;5236546343;2371213000;818172000;529344000;825769000;51533000;52648000;1355113000;1552136000;403185000;75410000;563135000;61960000;1075581000;62658000;0;59446000;0;170857;120696000;186224;481129;71546000;11509000;0000059527;6798000;0;8766000;25942000;0;16624000;7220000;1318290;9534;9064000;17800000;524110;5787000;15235000;273002000;13572000;39076000;99161000;60667000;310998000;370910000;237108000;2736481000;146771000;0;14743000;3401000;20755000;0;10929000;0;314629;21191000;32148000;0;374649000;0;22002000;20267000;25063000;0;81487000;18247000;0;49150000;3017391;19817000;0;0;15740000;800000;943715;212413000;6971000;19216000;20585000;39583000;0
0000350797;113143567;4581448621;4253629000;1184119000;72798000;92954000;270000000;319000000;165752000;2783595000;511818000;135252000;0;110064000;0;114388000;109206000;0;22695000;23938000;92394000;52700000;37470000;0;0;0000350797;0;34897000;0;23795000;184413000;1600000;0;17599000;18780000;29938000;0;2100000;0;0;0;0;0;0;0;398613000;137135000;0;1250439000;118669000;0;4503000;193000;8900000;0;0;0;5599000;2282000;216212000;0;0;0;3807000;2154000;100812000;18326000;23706000;1754000;1683252000;0;0;39500000;79525000;620513000;1679000;0;8926000;0;3222000;0;743000;7270000;0
0000912615;97777322;1744868754;2160515000;1516190000;796029000;1285030000;1170531000;1300000000;2081059000;671417000;273893000;71624000;386644000;99833011;1202756000;100588677;168096000;1790799000;0;868000;99078000;408159;1378834;3906000;275257000;0000912615;431711000;217433000;241393000;0;0;0;207707000;610000;613162;13525000;295658000;555362;170948000;306706000;144414000;221593000;1137495000;42290000;70173000;168096000;279473000;104438000;1516190000;0;111550000;1451000;6119000;0;272430000;588788000;11000;588158;0;76040000;9167000;80461000;1945000;0;0;50507000;0;0;0;3983789000;52882000;8718500;23209000;21109000;0;0;10000000;0;0;10270000;106131000;21406000;39303000;1
0001022321;122539221;2300000000;6597641000;0;4294475000;1246121000;209000000;209000000;5540596000;4251222000;585788000;655000;415495000;0;593074000;0;327441000;293573000;0;29606;13484000;0;162771;2172000;30141000;0001022321;120257000;0;25858000;0;617832000;1919000;23163000;0;1653;591000;44046000;0;21845000;39783000;218737000;33016000;171348000;23952000;591000;86629000;272703000;94085000;0;81265000;295600000;64000;927000;18700000;27200000;152783000;0;0;10526000;0;0;417002000;12557000;15312000;10366000;0;138927000;319806000;9976000;2480820000;11312000;0;200000;0;0;9775000;0;0;393850000;930000;198389000;0;1958000;0
0000701374;84656792;4189700000;2882540000;1066223000;1283996000;1061287000;207400000;204300000;2345283000;3069400000;410573000;91942000;339732000;84348000;376240000;84968000;179833000;377865000;114398000;62000;191349000;1027000;62000;130641000;22654000;0000701374;179007000;143913000;21641000;114703000;0;13300000;21424000;6408000;0;10704000;24140000;3500000;19289000;23802000;32904000;10709000;188149000;307829000;13556000;175853000;622055000;1222304000;4900000;23224000;115825000;78386000;0;2405000;24890000;269055000;2116000;441000;22000;129571000;5800000000;108679000;0;1014000;22000;0;1137000;118230000;22000;1487583000;60708000;3518000;46200000;13274000;2274884000;22000;2000000;3066000;27514000;67975000;4808000;0;226872000;0
0001019849;81355508;1563801193;13942700000;2793400000;2366400000;678100000;2425600000;2392200000;3044500000;11131100000;0;156700000;3264200000;82495045;5334100000;82495045;435800000;5423500000;204900000;524063;727900000;278320;1126705;45700000;236900000;0001019849;3031300000;0;231900000;0;0;17800000;223400000;0;31446;4300000;232300000;0;216500000;242600000;638800000;0;2387500000;1360100000;64700000;467500000;652700000;2996200000;2675800000;0;109600000;105900000;27600000;0;0;4272200000;0;0;0;1600000;42500000;0;0;0;0;23600000;0;0;0;23200000000;682200000;2259169;30300000;0;2360300000;0;4000000;0;406900000;67600000;97700000;3500000;0;0
0000078128;222781536;8911078473;9361985000;3880860000;6345790000;1856146000;12867000;12867000;8201936000;0;338523000;158865000;318849000;215550000;2012738000;215931000;274920000;21596000;89228000;146867;116488000;16714;261398;22873000;1462000;0000078128;8729000;0;1219000;125383000;2131375000;6259000;771000;1033770;9767;1834000;1992000;8596;609000;1699000;74919000;1222000;11645000;1029773000;1281000;224543000;357979000;0;1611800000;0;158179000;13780000;2798000;0;2183000;15836000;111935000;119306;0;1865295000;79039000;67137000;0;0;0;1297000;0;156476000;0;767400000;93615000;2667480;2187000;0;1887117000;0;6250000;164117;129659000;21376000;0;85645000;0;0
0001056696;63767447;4459448905;372279000;159490000;22725000;44199000;35896000;39097000;66924000;0;146908000;30315000;181596000;64909000;232041000;65204000;85762000;46696000;0;945159;0;18200000;1496693;2886000;6780000;0001056696;7574000;15193000;6390000;0;0;0;6560000;0;59579;5711000;5802000;0;6359000;7070000;20561000;6681000;32416000;0;31716000;84777000;115924000;12566000;159490000;0;0;1574000;479000;0;0;13537000;635000;0;0;11552000;300000;100937000;0;0;0;18682000;0;0;0;617949000;28102000;8073256;0;0;0;0;30000000;0;15952000;1590000;0;11239000;1228000;0
0001070412;186642962;800152980;9060806000;4160546000;7136575000;3435431000;187097000;172136000;10572006000;4098497000;980560000;27736000;528939000;190727122;498101000;190727122;175300000;193570000;143111000;963426;501183000;10391000;1400836;125054000;59410000;0001070412;21434000;1192599000;23789000;151379000;165964000;36545000;5453000;4696264;305142;0;66827000;7659013;5433000;68663000;202553000;61670000;110466000;852237000;0;798205000;0;15221000;1971676000;13105000;24371000;79092000;10030000;6553000;73809000;30822000;1870000;79468;6522000;462868000;0;133480000;130430000;6552000;6522000;0;96647000;508463000;6522000;1532666000;376129000;5560610;7346000;36545000;2763433000;6522000;10550000;4681896;42320000;47717000;15347000;37813000;593401000;1
0001111335;28019360;1600000000;2271000000;480000000;436000000;362000000;176000000;172000000;774000000;0;183000000;24000000;798000000;28100000;1345000000;28200000;70000000;0;14000000;141000;59000000;73000;216000;1132000000;0;0001111335;0;142000000;0;13000000;0;17000000;0;283000;23000;0;0;0;0;0;511000000;30000000;139000000;27000000;0;19000000;0;150000000;1679000000;0;78000000;1000000;55000000;16000000;0;0;0;4000;16000000;2000000;1400000000;514000000;1099000000;16000000;4000000;0;81000000;100000000;13000000;0;198000000;0;17000000;14000000;0;6000000;4750000;129000;72000000;0;0;13000000;16000000;0
